epoch,layer,neuron,method,max_activation,complexity,rel_perpl,argmax_class,class_name,max_prob
300,layer4.0.sn1,61,1_TT-exp,0.9799999594688416,938,0.284822475734852,0,airplane,0.9110015034675598
300,layer4.0.sn1,61,2_TT-exp,0.9799999594688416,1082,0.28807735818763613,1,automobile,0.9078601002693176
300,layer4.0.sn1,62,0_TT-exp,0.9799999594688416,992,0.28996684711569787,4,deer,0.9059297442436218
300,layer4.0.sn1,62,1_TT-exp,0.9799999594688416,968,0.2846373705624443,4,deer,0.9120405316352844
300,layer4.0.sn1,62,2_TT-exp,0.9799999594688416,946,0.282734486664565,4,deer,0.914226233959198
300,layer4.0.sn1,63,0_TT-exp,0.9799999594688416,939,0.26680998126438116,2,bird,0.9320210814476013
300,layer4.0.sn1,63,1_TT-exp,0.9599999785423279,958,0.26385054448749906,2,bird,0.9352337121963501
300,layer4.0.sn1,63,2_TT-exp,0.9599999785423279,996,0.264756165362645,2,bird,0.9342226982116699
300,layer4.1.sn1,0,0_TT-exp,0.9799999594688416,1085,0.3801180162357096,1,automobile,0.7377713322639465
300,layer4.1.sn1,0,1_TT-exp,0.9399999976158142,1066,0.3510490565525784,8,ship,0.7903246283531189
300,layer4.1.sn1,0,2_TT-exp,0.9599999785423279,989,0.3342435288935029,8,ship,0.8225188255310059
300,layer4.1.sn1,1,0_TT-exp,0.8999999761581421,982,0.48685474231934334,6,frog,0.43607136607170105
300,layer4.1.sn1,1,1_TT-exp,0.8799999952316284,976,0.520808027827582,6,frog,0.4934141933917999
300,layer4.1.sn1,1,2_TT-exp,0.8799999952316284,1076,0.4148311491288837,6,frog,0.6971277594566345
300,layer4.1.sn1,2,0_TT-exp,0.8199999928474426,1106,0.4315360984359779,6,frog,0.6591302752494812
300,layer4.1.sn1,2,1_TT-exp,0.85999995470047,1086,0.2782822325650347,6,frog,0.9163637161254883
300,layer4.1.sn1,2,2_TT-exp,0.8999999761581421,1022,0.27825329833788337,7,horse,0.9192971587181091
300,layer4.1.sn1,3,0_TT-exp,0.9599999785423279,903,0.34566745280834366,6,frog,0.8317017555236816
300,layer4.1.sn1,3,1_TT-exp,0.9799999594688416,803,0.4376470673324876,6,frog,0.7285585999488831
300,layer4.1.sn1,3,2_TT-exp,0.9799999594688416,839,0.40628482351945366,6,frog,0.7354077100753784
300,layer4.1.sn1,4,0_TT-exp,0.9399999976158142,1033,0.2767854927508616,7,horse,0.9208284616470337
300,layer4.1.sn1,4,1_TT-exp,0.9599999785423279,1034,0.2758311733365561,7,horse,0.9217443466186523
300,layer4.1.sn1,4,2_TT-exp,0.9599999785423279,1059,0.27467317567124144,7,horse,0.9230161309242249
300,layer4.1.sn1,5,0_TT-exp,0.9599999785423279,888,0.7793915457458473,4,deer,0.34064340591430664
300,layer4.1.sn1,5,1_TT-exp,0.9599999785423279,839,0.6063089226247598,4,deer,0.5596276521682739
300,layer4.1.sn1,5,2_TT-exp,0.9399999976158142,822,0.7675412340828148,6,frog,0.31377893686294556
300,layer4.1.sn1,6,0_TT-exp,0.9199999570846558,1120,0.5104350065942395,1,automobile,0.5622740387916565
300,layer4.1.sn1,6,1_TT-exp,0.9599999785423279,908,0.620338579978804,5,dog,0.3737211227416992
300,layer4.1.sn1,6,2_TT-exp,0.9599999785423279,1066,0.5836019983530079,1,automobile,0.4658123552799225
300,layer4.1.sn1,7,0_TT-exp,0.85999995470047,1006,0.3038586884165751,8,ship,0.8882817625999451
300,layer4.1.sn1,7,1_TT-exp,0.8999999761581421,1011,0.35954098234969306,8,ship,0.8081362247467041
300,layer4.1.sn1,7,2_TT-exp,0.85999995470047,1090,0.3574064435315742,8,ship,0.8231491446495056
300,layer4.1.sn1,8,0_TT-exp,0.7599999904632568,1024,0.6075740427473363,6,frog,0.48466989398002625
300,layer4.1.sn1,8,1_TT-exp,0.8799999952316284,1025,0.48139791009009175,6,frog,0.6440532207489014
300,layer4.1.sn1,8,2_TT-exp,0.8199999928474426,1002,0.4475833201214766,6,frog,0.7304632067680359
300,layer4.1.sn1,9,0_TT-exp,0.8199999928474426,962,0.3892752528438461,8,ship,0.7199608087539673
300,layer4.1.sn1,9,1_TT-exp,0.8799999952316284,1042,0.4261864725877023,8,ship,0.6248477101325989
300,layer4.1.sn1,9,2_TT-exp,0.7799999713897705,983,0.40089760846396677,1,automobile,0.7088572382926941
300,layer4.1.sn1,10,0_TT-exp,0.9799999594688416,1001,0.2896500585172558,6,frog,0.9057745337486267
300,layer4.1.sn1,10,1_TT-exp,0.9599999785423279,1078,0.27446950788991037,6,frog,0.9230980277061462
300,layer4.1.sn1,10,2_TT-exp,0.9599999785423279,1010,0.2701029393880763,6,frog,0.9283367395401001
300,layer4.1.sn1,11,0_TT-exp,0.8799999952316284,1157,0.292546359803201,1,automobile,0.9032599925994873
300,layer4.1.sn1,11,1_TT-exp,0.9799999594688416,1031,0.2786533804413677,5,dog,0.9185336232185364
300,layer4.1.sn1,11,2_TT-exp,0.9599999785423279,980,0.27969266871969095,5,dog,0.9174574613571167
300,layer4.1.sn1,12,0_TT-exp,0.7799999713897705,892,0.45141438035134485,8,ship,0.6540249586105347
300,layer4.1.sn1,12,1_TT-exp,0.7799999713897705,914,0.5073541299138081,8,ship,0.5254270434379578
300,layer4.1.sn1,12,2_TT-exp,0.7599999904632568,907,0.48051700282444954,8,ship,0.5657904744148254
300,layer4.1.sn1,13,0_TT-exp,0.699999988079071,1027,0.360737773250714,4,deer,0.8163049817085266
300,layer4.1.sn1,13,1_TT-exp,0.7199999690055847,1056,0.5492196437595219,4,deer,0.5086193680763245
300,layer4.1.sn1,13,2_TT-exp,0.7400000095367432,955,0.4104238875375426,4,deer,0.7557410001754761
300,layer4.1.sn1,14,0_TT-exp,0.9599999785423279,1069,0.27199605084323714,6,frog,0.9261118173599243
300,layer4.1.sn1,14,1_TT-exp,0.9599999785423279,1067,0.2740931027992699,6,frog,0.9238349795341492
300,layer4.1.sn1,14,2_TT-exp,0.9599999785423279,1147,0.27046274391069713,6,frog,0.9280064702033997
300,layer4.1.sn1,15,0_TT-exp,0.7999999523162842,1051,0.2708424973647666,8,ship,0.9276667833328247
300,layer4.1.sn1,15,1_TT-exp,0.9399999976158142,973,0.2690525240867501,3,cat,0.927553653717041
300,layer4.1.sn1,15,2_TT-exp,0.8799999952316284,1040,0.2659173588366248,8,ship,0.9332059621810913
300,layer4.1.sn1,16,0_TT-exp,0.9599999785423279,925,0.2700868919384195,0,airplane,0.9285461902618408
300,layer4.1.sn1,16,1_TT-exp,0.9799999594688416,904,0.2715569292561375,0,airplane,0.9268910884857178
300,layer4.1.sn1,16,2_TT-exp,0.9599999785423279,931,0.2812977766883481,0,airplane,0.9156063199043274
300,layer4.1.sn1,17,0_TT-exp,0.7400000095367432,1134,0.3647405335587182,9,truck,0.7317622303962708
300,layer4.1.sn1,17,1_TT-exp,0.8199999928474426,1113,0.5915373731483531,9,truck,0.35147416591644287
300,layer4.1.sn1,17,2_TT-exp,0.7799999713897705,1072,0.4040983943074308,9,truck,0.6672476530075073
300,layer4.1.sn1,18,0_TT-exp,0.9799999594688416,817,0.6317722306397634,3,cat,0.3446683883666992
300,layer4.1.sn1,18,1_TT-exp,0.9799999594688416,868,0.6034365754655083,5,dog,0.47933125495910645
300,layer4.1.sn1,18,2_TT-exp,0.9799999594688416,794,0.6377147974740649,5,dog,0.4387776851654053
300,layer4.1.sn1,19,0_TT-exp,0.5399999618530273,806,0.798249896797468,1,automobile,0.26887840032577515
300,layer4.1.sn1,19,1_TT-exp,0.4599999785423279,968,0.799018190651686,1,automobile,0.31585264205932617
300,layer4.1.sn1,19,2_TT-exp,0.4599999785423279,868,0.7429820352874285,2,bird,0.3574959635734558
300,layer4.1.sn1,20,0_TT-exp,0.9799999594688416,991,0.2575858202626533,0,airplane,0.9424511194229126
300,layer4.1.sn1,20,1_TT-exp,0.9799999594688416,1057,0.2753605280301833,7,horse,0.9221824407577515
300,layer4.1.sn1,20,2_TT-exp,0.85999995470047,941,0.27375311940783953,0,airplane,0.9241636991500854
300,layer4.1.sn1,21,0_TT-exp,0.9799999594688416,1083,0.3034513639478717,6,frog,0.8879449367523193
300,layer4.1.sn1,21,1_TT-exp,0.9799999594688416,1027,0.2735669692528052,6,frog,0.9243552088737488
300,layer4.1.sn1,21,2_TT-exp,0.9799999594688416,1106,0.32728099787034154,6,frog,0.8546635508537292
300,layer4.1.sn1,22,0_TT-exp,0.9799999594688416,1027,0.31732689959559546,5,dog,0.8715096712112427
300,layer4.1.sn1,22,1_TT-exp,0.9799999594688416,1021,0.30238496184399305,5,dog,0.8888081312179565
300,layer4.1.sn1,22,2_TT-exp,0.8399999737739563,972,0.28373174474404717,8,ship,0.9105813503265381
300,layer4.1.sn1,23,0_TT-exp,0.9799999594688416,998,0.30899976294816406,6,frog,0.8811253309249878
300,layer4.1.sn1,23,1_TT-exp,0.9599999785423279,976,0.301741867142945,6,frog,0.8907745480537415
300,layer4.1.sn1,23,2_TT-exp,0.9799999594688416,1037,0.30901905456617157,6,frog,0.8786946535110474
300,layer4.1.sn1,24,0_TT-exp,0.9199999570846558,700,0.7332197227008693,2,bird,0.3906814157962799
300,layer4.1.sn1,24,1_TT-exp,0.9799999594688416,989,0.3580919150609541,2,bird,0.7723938822746277
300,layer4.1.sn1,24,2_TT-exp,0.8999999761581421,723,0.6298012603412387,2,bird,0.4748770296573639
300,layer4.1.sn1,25,0_TT-exp,0.85999995470047,1030,0.3077812814760388,5,dog,0.885491669178009
300,layer4.1.sn1,25,1_TT-exp,0.85999995470047,983,0.3527767895383762,5,dog,0.8221818804740906
300,layer4.1.sn1,25,2_TT-exp,0.8799999952316284,1005,0.35326865737678353,5,dog,0.8274304866790771
300,layer4.1.sn1,26,0_TT-exp,0.9599999785423279,669,0.8043123049009471,8,ship,0.24872051179409027
300,layer4.1.sn1,26,1_TT-exp,0.9599999785423279,916,0.5315901994428348,8,ship,0.625841498374939
300,layer4.1.sn1,26,2_TT-exp,0.8799999952316284,740,0.5968135085296599,8,ship,0.4953562319278717
300,layer4.1.sn1,27,0_TT-exp,0.9599999785423279,983,0.49421365566153974,2,bird,0.5501609444618225
300,layer4.1.sn1,27,1_TT-exp,0.9799999594688416,975,0.3912480300308092,2,bird,0.7556360363960266
300,layer4.1.sn1,27,2_TT-exp,0.9799999594688416,981,0.4962648847832263,2,bird,0.42106005549430847
300,layer4.1.sn1,28,0_TT-exp,0.7199999690055847,971,0.30454599868298343,8,ship,0.886750340461731
300,layer4.1.sn1,28,1_TT-exp,0.85999995470047,887,0.42980990457898893,4,deer,0.7230969667434692
300,layer4.1.sn1,28,2_TT-exp,0.8199999928474426,881,0.6132173967050143,4,deer,0.4859250783920288
300,layer4.1.sn1,29,0_TT-exp,0.9399999976158142,981,0.32705056958589585,5,dog,0.8585075736045837
300,layer4.1.sn1,29,1_TT-exp,0.9599999785423279,983,0.289904315682688,5,dog,0.9042552709579468
300,layer4.1.sn1,29,2_TT-exp,0.9399999976158142,911,0.2792271737034595,5,dog,0.9170498251914978
300,layer4.1.sn1,30,0_TT-exp,0.8799999952316284,965,0.43329845865746075,9,truck,0.4940561354160309
300,layer4.1.sn1,30,1_TT-exp,0.9199999570846558,966,0.32570026606505675,9,truck,0.8489049673080444
300,layer4.1.sn1,30,2_TT-exp,0.8799999952316284,972,0.4336702927628028,9,truck,0.4694419503211975
300,layer4.1.sn1,31,0_TT-exp,0.9599999785423279,1068,0.37361120415918436,6,frog,0.7571114897727966
300,layer4.1.sn1,31,1_TT-exp,0.9599999785423279,1153,0.29399778486550143,6,frog,0.8941724896430969
300,layer4.1.sn1,31,2_TT-exp,0.9599999785423279,1141,0.2709893684635132,6,frog,0.9272947907447815
300,layer4.1.sn1,32,0_TT-exp,0.85999995470047,860,0.5093876562680107,3,cat,0.5661330223083496
300,layer4.1.sn1,32,1_TT-exp,0.85999995470047,948,0.50196412096622,5,dog,0.474641352891922
300,layer4.1.sn1,32,2_TT-exp,0.7999999523162842,911,0.5245193636557942,3,cat,0.4287540018558502
300,layer4.1.sn1,33,0_TT-exp,0.9199999570846558,974,0.5969013616999788,6,frog,0.4191316068172455
300,layer4.1.sn1,33,1_TT-exp,0.85999995470047,980,0.5599784085606592,6,frog,0.3577699661254883
300,layer4.1.sn1,33,2_TT-exp,0.8399999737739563,927,0.5498915092117264,3,cat,0.4341672956943512
300,layer4.1.sn1,34,0_TT-exp,0.6399999856948853,934,0.6647595725806015,2,bird,0.3154508173465729
300,layer4.1.sn1,34,1_TT-exp,0.6800000071525574,1016,0.6901567863297445,2,bird,0.337997168302536
300,layer4.1.sn1,34,2_TT-exp,0.6200000047683716,1006,0.5751773060158992,2,bird,0.47883340716362
300,layer4.1.sn1,35,0_TT-exp,0.9399999976158142,935,0.4803793390200265,4,deer,0.4735609292984009
300,layer4.1.sn1,35,1_TT-exp,0.85999995470047,831,0.7786772929342008,8,ship,0.2860029935836792
300,layer4.1.sn1,35,2_TT-exp,0.8999999761581421,915,0.444120050743995,3,cat,0.6743996739387512
300,layer4.1.sn1,36,0_TT-exp,0.9399999976158142,1040,0.3779726914951185,5,dog,0.7869089841842651
300,layer4.1.sn1,36,1_TT-exp,0.9399999976158142,957,0.35921679161775116,5,dog,0.8009594082832336
300,layer4.1.sn1,36,2_TT-exp,0.9399999976158142,999,0.31719227178248116,5,dog,0.8632966876029968
300,layer4.1.sn1,37,0_TT-exp,0.7999999523162842,926,0.3449012223882053,5,dog,0.7984874248504639
300,layer4.1.sn1,37,1_TT-exp,0.8199999928474426,1005,0.3672210050876816,5,dog,0.7536470890045166
300,layer4.1.sn1,37,2_TT-exp,0.7999999523162842,976,0.4074526132557687,5,dog,0.6442923545837402
300,layer4.1.sn1,38,0_TT-exp,0.8399999737739563,1036,0.5385805848960795,5,dog,0.4714699983596802
300,layer4.1.sn1,38,1_TT-exp,0.7799999713897705,1016,0.48938602613470444,7,horse,0.6019654273986816
300,layer4.1.sn1,38,2_TT-exp,0.7599999904632568,1004,0.37773298620150647,5,dog,0.7978697419166565
300,layer4.1.sn1,39,0_TT-exp,0.9799999594688416,1109,0.2826290970202497,7,horse,0.9140459895133972
300,layer4.1.sn1,39,1_TT-exp,0.9799999594688416,1077,0.2749313730636544,7,horse,0.9228212833404541
300,layer4.1.sn1,39,2_TT-exp,0.9799999594688416,1063,0.2820153197904823,7,horse,0.9149316549301147
300,layer4.1.sn1,40,0_TT-exp,0.9799999594688416,989,0.29393247586224963,3,cat,0.889435887336731
300,layer4.1.sn1,40,1_TT-exp,0.9799999594688416,977,0.3083046210821193,3,cat,0.8745018243789673
300,layer4.1.sn1,40,2_TT-exp,0.9799999594688416,949,0.2731392800001421,3,cat,0.9225983619689941
300,layer4.1.sn1,41,0_TT-exp,0.6800000071525574,977,0.5137249404632656,4,deer,0.44535791873931885
300,layer4.1.sn1,41,1_TT-exp,0.7199999690055847,902,0.5018113163398132,4,deer,0.5491406917572021
300,layer4.1.sn1,41,2_TT-exp,0.699999988079071,920,0.559935600318217,0,airplane,0.4967876672744751
300,layer4.1.sn1,42,0_TT-exp,0.5600000023841858,1010,0.35927492237811676,0,airplane,0.8217235207557678
300,layer4.1.sn1,42,1_TT-exp,0.6399999856948853,907,0.4265081593989396,0,airplane,0.7390955686569214
300,layer4.1.sn1,42,2_TT-exp,0.5600000023841858,1031,0.41959677128852435,0,airplane,0.753559947013855
300,layer4.1.sn1,43,0_TT-exp,0.7799999713897705,946,0.4408435275444629,3,cat,0.6290407180786133
300,layer4.1.sn1,43,1_TT-exp,0.7999999523162842,894,0.3881853252579699,6,frog,0.7125751972198486
300,layer4.1.sn1,43,2_TT-exp,0.7400000095367432,922,0.5357901897707589,6,frog,0.5501311421394348
300,layer4.1.sn1,44,0_TT-exp,0.9199999570846558,1138,0.2838623490153851,6,frog,0.912302553653717
300,layer4.1.sn1,44,1_TT-exp,0.9199999570846558,1125,0.27207121746486157,6,frog,0.9262284636497498
300,layer4.1.sn1,44,2_TT-exp,0.9599999785423279,1153,0.2752716943972052,6,frog,0.9226203560829163
300,layer4.1.sn1,45,0_TT-exp,0.9799999594688416,1002,0.5019824792139517,3,cat,0.45369797945022583
300,layer4.1.sn1,45,1_TT-exp,0.9799999594688416,987,0.4504861702405812,5,dog,0.46867555379867554
300,layer4.1.sn1,45,2_TT-exp,0.9799999594688416,1009,0.3657002490255683,3,cat,0.7725526690483093
300,layer4.1.sn1,46,0_TT-exp,0.9799999594688416,1077,0.28559784794267584,1,automobile,0.9111501574516296
300,layer4.1.sn1,46,1_TT-exp,0.9799999594688416,1075,0.2768532084700781,7,horse,0.9208173155784607
300,layer4.1.sn1,46,2_TT-exp,0.9799999594688416,1114,0.28657343100467303,1,automobile,0.910010576248169
300,layer4.1.sn1,47,0_TT-exp,0.9599999785423279,1024,0.43074230020327997,5,dog,0.60235995054245
300,layer4.1.sn1,47,1_TT-exp,0.9599999785423279,1033,0.4377429557436393,7,horse,0.5229107141494751
300,layer4.1.sn1,47,2_TT-exp,0.9799999594688416,1023,0.35541342479456134,5,dog,0.7969638705253601
300,layer4.1.sn1,48,0_TT-exp,0.5399999618530273,897,0.75249859384006,3,cat,0.36710038781166077
300,layer4.1.sn1,48,1_TT-exp,0.5399999618530273,816,0.7759053706960279,7,horse,0.2293582260608673
300,layer4.1.sn1,48,2_TT-exp,0.5600000023841858,828,0.8173422929780928,7,horse,0.2514059543609619
300,layer4.1.sn1,49,0_TT-exp,0.9799999594688416,950,0.26081492440763415,0,airplane,0.9388440847396851
300,layer4.1.sn1,49,1_TT-exp,0.9199999570846558,955,0.2769580547326854,7,horse,0.9207819700241089
300,layer4.1.sn1,49,2_TT-exp,0.9399999976158142,1020,0.2822084276043023,7,horse,0.9148939847946167
300,layer4.1.sn1,50,0_TT-exp,0.9599999785423279,893,0.4129440389647734,5,dog,0.6944013833999634
300,layer4.1.sn1,50,1_TT-exp,0.9399999976158142,831,0.4631156555149281,5,dog,0.6001589894294739
300,layer4.1.sn1,50,2_TT-exp,0.9599999785423279,919,0.5597892948271722,5,dog,0.502467930316925
300,layer4.1.sn1,51,0_TT-exp,0.7199999690055847,884,0.5687279672239469,0,airplane,0.4257338047027588
300,layer4.1.sn1,51,1_TT-exp,0.699999988079071,943,0.5544567144083518,0,airplane,0.5020334720611572
300,layer4.1.sn1,51,2_TT-exp,0.7400000095367432,966,0.42884523748426717,7,horse,0.6492478251457214
300,layer4.1.sn1,52,0_TT-exp,0.7999999523162842,985,0.4403579886387179,1,automobile,0.46127885580062866
300,layer4.1.sn1,52,1_TT-exp,0.85999995470047,1008,0.42116666001659225,1,automobile,0.5007799863815308
300,layer4.1.sn1,52,2_TT-exp,0.8999999761581421,955,0.44364060281299106,1,automobile,0.5361365675926208
300,layer4.1.sn1,53,0_TT-exp,0.9199999570846558,1032,0.29828012426353695,5,dog,0.8957945108413696
300,layer4.1.sn1,53,1_TT-exp,0.9399999976158142,998,0.3027387248705155,5,dog,0.8894420862197876
300,layer4.1.sn1,53,2_TT-exp,0.9599999785423279,1020,0.3131525979152797,5,dog,0.8776078224182129
300,layer4.1.sn1,54,0_TT-exp,0.9799999594688416,973,0.27221330371537633,8,ship,0.9261181950569153
300,layer4.1.sn1,54,1_TT-exp,0.9799999594688416,1003,0.27078507024709486,8,ship,0.9277003407478333
300,layer4.1.sn1,54,2_TT-exp,0.9799999594688416,1050,0.2709844117290135,8,ship,0.9275118708610535
300,layer4.1.sn1,55,0_TT-exp,0.8399999737739563,999,0.4556751025097675,5,dog,0.6254463791847229
300,layer4.1.sn1,55,1_TT-exp,0.85999995470047,1000,0.4847978775136735,5,dog,0.5990662574768066
300,layer4.1.sn1,55,2_TT-exp,0.8399999737739563,990,0.4396260233536777,5,dog,0.5940145254135132
300,layer4.1.sn1,56,0_TT-exp,0.7400000095367432,959,0.5765637790530888,7,horse,0.38205868005752563
300,layer4.1.sn1,56,1_TT-exp,0.7799999713897705,929,0.5626779641938734,7,horse,0.46596288681030273
300,layer4.1.sn1,56,2_TT-exp,0.7799999713897705,917,0.5822547988209941,7,horse,0.4409576952457428
300,layer4.1.sn1,57,0_TT-exp,0.9399999976158142,994,0.44399091627866666,7,horse,0.6529489159584045
300,layer4.1.sn1,57,1_TT-exp,0.9799999594688416,959,0.4561459469653911,4,deer,0.565511167049408
300,layer4.1.sn1,57,2_TT-exp,0.9799999594688416,1009,0.4738236565512635,4,deer,0.600578784942627
300,layer4.1.sn1,58,0_TT-exp,0.7799999713897705,882,0.45321390154424157,1,automobile,0.6787973046302795
300,layer4.1.sn1,58,1_TT-exp,0.8999999761581421,951,0.296040304130474,1,automobile,0.899342954158783
300,layer4.1.sn1,58,2_TT-exp,0.8199999928474426,948,0.28952711122544683,1,automobile,0.9068172574043274
300,layer4.1.sn1,59,0_TT-exp,0.9799999594688416,944,0.322085522241745,0,airplane,0.8546339869499207
300,layer4.1.sn1,59,1_TT-exp,0.9399999976158142,910,0.2740662207568649,0,airplane,0.9236685037612915
300,layer4.1.sn1,59,2_TT-exp,0.9799999594688416,914,0.27865568810694114,0,airplane,0.9174482822418213
300,layer4.1.sn1,60,0_TT-exp,0.9199999570846558,903,0.35808596889248917,7,horse,0.7976576089859009
300,layer4.1.sn1,60,1_TT-exp,0.9399999976158142,969,0.2882089652827234,7,horse,0.9069183468818665
300,layer4.1.sn1,60,2_TT-exp,0.9799999594688416,1044,0.2775117991897584,7,horse,0.9199292063713074
300,layer4.1.sn1,61,0_TT-exp,0.7199999690055847,928,0.2916022727625412,8,ship,0.9036195278167725
300,layer4.1.sn1,61,1_TT-exp,0.7400000095367432,941,0.279484138530671,8,ship,0.917808473110199
300,layer4.1.sn1,61,2_TT-exp,0.7400000095367432,817,0.3251022486753601,8,ship,0.8637570738792419
300,layer4.1.sn1,62,0_TT-exp,0.7599999904632568,729,0.8234532150227707,0,airplane,0.24400874972343445
300,layer4.1.sn1,62,1_TT-exp,0.8199999928474426,749,0.7434762286485355,0,airplane,0.3825024664402008
300,layer4.1.sn1,62,2_TT-exp,0.7999999523162842,735,0.711293215814963,0,airplane,0.4041382968425751
300,layer4.1.sn1,63,0_TT-exp,0.7799999713897705,898,0.4167359942191605,8,ship,0.6984906792640686
300,layer4.1.sn1,63,1_TT-exp,0.8999999761581421,967,0.4329954778247869,8,ship,0.5619748830795288
300,layer4.1.sn1,63,2_TT-exp,0.7999999523162842,994,0.37713515276399184,8,ship,0.7460039854049683
300,sn1,0,0_TT-exp,0.998046875,814,0.6055156720978895,0,airplane,0.4167235493659973
300,sn1,0,1_TT-exp,0.998046875,786,0.3876269013727515,0,airplane,0.7329591512680054
300,sn1,0,2_TT-exp,0.998046875,803,0.4492016398480187,0,airplane,0.5768062472343445
300,sn1,1,0_TT-exp,0.0,985,0.48851893183236683,1,automobile,0.5889872312545776
300,sn1,1,1_TT-exp,0.0,967,0.4008472809816471,2,bird,0.6719791293144226
300,sn1,1,2_TT-exp,0.0,850,0.5031021732399842,8,ship,0.5418474078178406
300,sn1,2,0_TT-exp,0.9787499904632568,952,0.3797024208599595,4,deer,0.7995144128799438
300,sn1,2,1_TT-exp,0.9934374690055847,892,0.3226195375392812,4,deer,0.8678408861160278
300,sn1,2,2_TT-exp,0.9778124690055847,873,0.5756304249284789,1,automobile,0.5315948724746704
300,sn1,3,0_TT-exp,0.931640625,826,0.5347570969933576,3,cat,0.539591372013092
300,sn1,3,1_TT-exp,0.9087499976158142,868,0.6363259256624524,3,cat,0.46928948163986206
300,sn1,3,2_TT-exp,0.9299218654632568,766,0.6441140165539073,0,airplane,0.4401794672012329
300,sn1,4,0_TT-exp,0.5999218821525574,1082,0.35499260387276604,8,ship,0.8238118290901184
